Model,DPO4034
Firmware Version,2.1

Point Format,Y,
5.568e-04,-0.088125,0.170937
5.570e-04,-0.10625,0.168125
5.572e-04,-0.0878125,0.17
5.574e-04,-0.0803125,0.170625
5.576e-04,-0.086875,0.173438
5.578e-04,-0.08375,0.171875
5.580e-04,-0.085625,0.184688
5.582e-04,-0.08,0.179688
5.584e-04,-0.0803125,0.175938
5.586e-04,-0.0871875,0.178125
5.588e-04,-0.0784375,0.179063
5.590e-04,-0.0790625,0.185938
5.592e-04,-0.0771875,0.175938
5.594e-04,-0.0825,0.165625
5.596e-04,-0.0978125,0.160938
5.598e-04,-0.0840625,0.17375
5.600e-04,-0.090625,0.185938
5.602e-04,-0.0796875,0.139687
5.604e-04,-0.081875,0.212813
5.606e-04,-0.0971875,0.151875
5.608e-04,-0.091875,0.178438
5.610e-04,-0.0834375,0.175
5.612e-04,-0.0928125,0.176875
5.614e-04,-0.0790625,0.161875
5.616e-04,-0.0703125,0.160313
5.618e-04,-0.09125,0.163438
5.620e-04,-0.0859375,0.158438
5.622e-04,-0.0896875,0.17625
5.624e-04,-0.0959375,0.176875
5.626e-04,-0.0896875,0.180625
5.628e-04,-0.0834375,0.169688
5.630e-04,-0.079375,0.301563
5.632e-04,-0.0834375,0.0265625
5.634e-04,-0.07125,0.19
5.636e-04,-0.08,0.17375
5.638e-04,-0.0803125,0.179375
5.640e-04,-0.088125,0.165625
5.642e-04,-0.091875,0.160313
5.644e-04,-0.0871875,0.166563
5.646e-04,-0.0940625,0.16625
5.648e-04,-0.0840625,0.17125
5.650e-04,-0.085,0.175
5.652e-04,-0.0659375,0.179375
5.654e-04,-0.0778125,0.166563
5.656e-04,-0.06875,0.1725
5.658e-04,-0.0703125,0.180625
5.660e-04,-0.0815625,0.183125
5.662e-04,-0.0821875,0.182813
5.664e-04,-0.07375,0.179688
5.666e-04,-0.0796875,0.18
5.668e-04,-0.080625,0.165313
5.670e-04,-0.0746875,0.169063
5.672e-04,-0.075625,0.157813
5.674e-04,-0.06375,0.162813
5.676e-04,-0.0790625,0.16375
5.678e-04,-0.0671875,0.175313
5.680e-04,-0.0821875,0.16875
5.682e-04,-0.0725,0.16125
5.684e-04,-0.0725,0.185625
5.686e-04,-0.0675,0.169375
5.688e-04,-0.0784375,0.153125
5.690e-04,-0.0678125,0.160938
5.692e-04,-0.0878125,0.171875
5.694e-04,-0.0690625,0.179375
5.696e-04,-0.08,0.16375
5.698e-04,-0.07375,0.165938
5.700e-04,-0.073125,0.165
5.702e-04,-0.0734375,0.16625
5.704e-04,-0.08375,0.17875
5.706e-04,-0.0746875,0.165625
5.708e-04,-0.09375,0.174063
5.710e-04,-0.08375,0.158125
5.712e-04,-0.078125,0.168125
5.714e-04,-0.081875,0.16
5.716e-04,-0.085625,0.164688
5.718e-04,-0.0878125,0.148438
5.720e-04,-0.0815625,0.164688
5.722e-04,-0.076875,0.1575
5.724e-04,-0.0696875,0.212813
5.726e-04,-0.09875,0.100313
5.728e-04,-0.075625,0.178438
5.730e-04,-0.075,0.163438
5.732e-04,-0.0765625,0.163125
5.734e-04,-0.070625,0.161875
5.736e-04,-0.078125,0.162187
5.738e-04,-0.07125,0.173438
5.740e-04,-0.0746875,0.163125
5.742e-04,-0.074375,0.15375
5.744e-04,-0.0828125,0.16875
5.746e-04,-0.0825,0.157813
5.748e-04,-0.066875,0.172813
5.750e-04,-0.0703125,0.160938
5.752e-04,-0.070625,0.168125
5.754e-04,-0.0771875,0.182813
5.756e-04,-0.0796875,0.163125
5.758e-04,-0.0709375,0.169063
5.760e-04,-0.0803125,0.16375
5.762e-04,-0.0778125,0.150313
5.764e-04,-0.079375,0.173125
5.766e-04,-0.0846875,0.172813
5.768e-04,-0.0846875,0.170937
5.770e-04,-0.08,0.172813
5.772e-04,-0.08,0.1675
5.774e-04,-0.09,0.169688
5.776e-04,-0.080625,0.166563
5.778e-04,-0.0825,0.16375
5.780e-04,-0.0784375,0.167813
5.782e-04,-0.0821875,0.15125
5.784e-04,-0.0703125,0.164688
5.786e-04,-0.064375,0.175625
5.788e-04,-0.085625,0.121875
5.790e-04,-0.0790625,0.20625
5.792e-04,-0.093125,0.143125
5.794e-04,-0.0809375,0.165
5.796e-04,-0.076875,0.149063
5.798e-04,-0.0821875,0.154375
5.800e-04,-0.076875,0.175
5.802e-04,-0.08375,0.160938
5.804e-04,-0.090625,0.159688
5.806e-04,-0.088125,0.159063
5.808e-04,-0.086875,0.165313
5.810e-04,-0.078125,0.16125
5.812e-04,-0.070625,0.1625
5.814e-04,-0.07625,0.15375
5.816e-04,-0.0740625,0.155
5.818e-04,-0.056875,0.145
5.820e-04,-0.083125,0.180625
5.822e-04,-0.0821875,0.16625
5.824e-04,-0.07875,0.155938
5.826e-04,-0.0696875,0.165313
5.828e-04,-0.0975,0.165938
5.830e-04,-0.076875,0.160938
5.832e-04,-0.0684375,0.161875
5.834e-04,-0.07125,0.179063
5.836e-04,-0.078125,0.160938
5.838e-04,-0.075,0.155938
5.840e-04,-0.0759375,0.164062
5.842e-04,-0.0803125,0.168125
5.844e-04,-0.0865625,0.161563
5.846e-04,-0.0640625,0.150625
5.848e-04,-0.0625,0.159375
5.850e-04,-0.0803125,0.16625
5.852e-04,0.24,0.168438
5.854e-04,1.16688,0.16875
5.856e-04,1.99594,0.171563
5.858e-04,2.76344,0.164688
5.860e-04,3.36437,0.16625
5.862e-04,3.82344,0.16875
5.864e-04,4.14406,0.154688
5.866e-04,4.37969,0.148438
5.868e-04,4.51656,0.166875
5.870e-04,4.62219,0.137188
5.872e-04,4.67781,0.159375
5.874e-04,4.73062,0.155625
5.876e-04,4.75125,0.135
5.878e-04,4.77531,0.16875
5.880e-04,4.77438,0.15375
5.882e-04,4.78156,0.157813
5.884e-04,4.79719,0.147188
5.886e-04,4.80344,0.152188
5.888e-04,4.80625,0.160938
5.890e-04,4.80969,0.1525
5.892e-04,4.81062,0.162813
5.894e-04,4.81656,0.1475
5.896e-04,4.80375,0.155625
5.898e-04,4.81813,0.160625
5.900e-04,4.81875,0.166875
5.902e-04,4.82687,0.151563
5.904e-04,4.83906,0.1525
5.906e-04,4.82719,0.165625
5.908e-04,4.82938,0.154375
5.910e-04,4.82531,0.155312
5.912e-04,4.81906,0.0909375
5.914e-04,4.82875,0.192813
5.916e-04,4.81813,0.15875
5.918e-04,4.81594,0.159688
5.920e-04,4.82,0.1525
5.922e-04,4.82844,0.145313
5.924e-04,4.83281,0.154688
5.926e-04,4.83969,0.151875
5.928e-04,4.83,0.153125
5.930e-04,4.83188,0.145938
5.932e-04,4.83719,0.155938
5.934e-04,4.83875,0.14625
5.936e-04,4.82844,0.1575
5.938e-04,4.84031,0.15125
5.940e-04,4.83938,0.167188
5.942e-04,4.83344,0.1625
5.944e-04,4.84812,0.166875
5.946e-04,4.85125,0.156563
5.948e-04,4.845,0.150938
5.950e-04,4.84844,0.1525
5.952e-04,4.84344,0.158438
5.954e-04,4.84281,0.1575
5.956e-04,4.84,0.159375
5.958e-04,4.84875,0.154688
5.960e-04,4.84938,0.165313
5.962e-04,4.85,0.155625
5.964e-04,4.84031,0.162187
5.966e-04,4.84563,0.14875
5.968e-04,4.83844,0.15875
5.970e-04,4.83594,0.1575
5.972e-04,4.8575,0.179063
5.974e-04,4.83969,0.167188
5.976e-04,4.84656,0.164375
5.978e-04,4.83312,0.125
5.980e-04,4.84375,0.170313
5.982e-04,4.83688,0.15
5.984e-04,4.84656,0.152813
5.986e-04,4.84625,0.144688
5.988e-04,4.85,0.1525
5.990e-04,4.84187,0.149063
5.992e-04,4.84156,0.164688
5.994e-04,4.84906,0.150938
5.996e-04,4.83875,0.1575
5.998e-04,4.84219,0.163438
6.000e-04,4.84063,0.154375
6.002e-04,4.85031,0.165625
6.004e-04,4.84781,0.190625
6.006e-04,4.85406,0.09
6.008e-04,4.83844,0.184688
6.010e-04,4.83531,0.1575
6.012e-04,4.83656,0.162187
6.014e-04,4.84719,0.154375
6.016e-04,4.83688,0.160313
6.018e-04,4.84281,0.150313
6.020e-04,4.85406,0.15125
6.022e-04,4.83,0.165313
6.024e-04,4.84219,0.150313
6.026e-04,4.85156,0.154375
6.028e-04,4.84187,0.161875
6.030e-04,4.84844,0.160938
6.032e-04,4.84781,0.15375
6.034e-04,4.84406,0.135
6.036e-04,4.85156,0.153125
6.038e-04,4.84156,0.150938
6.040e-04,4.84656,0.16
6.042e-04,4.83625,0.154063
6.044e-04,4.83875,0.154375
6.046e-04,4.83875,0.162813
6.048e-04,4.84656,0.151875
6.050e-04,4.84187,0.144063
6.052e-04,4.84094,0.153125
6.054e-04,4.85625,0.145938
6.056e-04,4.84938,0.1425
6.058e-04,4.85031,0.142813
6.060e-04,4.84563,0.151875
6.062e-04,4.83781,0.1375
6.064e-04,4.84437,0.155
6.066e-04,4.8375,0.1425
6.068e-04,4.84906,0.16875
6.070e-04,4.84406,0.119063
6.072e-04,4.84719,0.184375
6.074e-04,4.84281,0.149375
6.076e-04,4.84594,0.1375
6.078e-04,4.83812,0.145313
6.080e-04,4.84781,0.142188
6.082e-04,4.84187,0.140938
6.084e-04,4.84875,0.133125
6.086e-04,4.85031,0.14875
6.088e-04,4.84313,0.15
6.090e-04,4.83156,0.154063
6.092e-04,4.83812,0.145938
6.094e-04,4.85625,0.145938
6.096e-04,4.84938,0.147813
6.098e-04,4.84781,0.249375
6.100e-04,4.83906,0.04125
6.102e-04,4.84125,0.170625
6.104e-04,4.84063,0.1425
6.106e-04,4.84156,0.147188
6.108e-04,4.83594,0.150313
6.110e-04,4.84469,0.145313
6.112e-04,4.84031,0.147813
6.114e-04,4.83938,0.159063
6.116e-04,4.84812,0.150625
6.118e-04,4.84594,0.146562
6.120e-04,4.85594,0.142188
6.122e-04,4.84656,0.145625
6.124e-04,4.84875,0.155625
6.126e-04,4.84469,0.155
6.128e-04,4.84156,0.138438
6.130e-04,4.83188,0.156563
6.132e-04,4.84875,0.137188
6.134e-04,4.84594,0.142813
6.136e-04,4.84812,0.15
6.138e-04,4.85031,0.149688
6.140e-04,4.85031,0.163438
6.142e-04,4.83938,0.157813
6.144e-04,4.8475,0.1375
6.146e-04,4.84969,0.14125
6.148e-04,4.82875,0.149375
6.150e-04,4.84031,0.154688
6.152e-04,4.84156,0.14
6.154e-04,4.83781,0.14625
6.156e-04,4.84906,0.137188
6.158e-04,4.83688,0.143125
6.160e-04,4.82812,0.155312
6.162e-04,4.84625,0.159688
6.164e-04,4.825,0.133125
6.166e-04,4.84563,0.165625
6.168e-04,4.84156,0.145625
6.170e-04,4.84719,0.15125
6.172e-04,4.83688,0.149063
6.174e-04,4.83875,0.16125
6.176e-04,4.84125,0.151875
6.178e-04,4.83969,0.144375
6.180e-04,4.83656,0.148125
6.182e-04,4.83594,0.134375
6.184e-04,4.83375,0.145
6.186e-04,4.83719,0.1425
6.188e-04,4.84219,0.154063
6.190e-04,4.83344,0.15125
6.192e-04,4.84938,0.22
6.194e-04,4.85281,0.036875
6.196e-04,4.84437,0.151563
6.198e-04,4.8475,0.145625
6.200e-04,4.8375,0.148438
6.202e-04,4.84563,0.135
6.204e-04,4.83219,0.134375
6.206e-04,4.84,0.146562
6.208e-04,4.83437,0.137813
6.210e-04,4.83594,0.146875
6.212e-04,4.83563,0.145313
6.214e-04,4.8325,0.13875
6.216e-04,4.84344,0.1475
6.218e-04,4.84219,0.144063
6.220e-04,4.83437,0.140625
6.222e-04,4.82812,0.14125
6.224e-04,4.83781,0.126875
6.226e-04,4.84594,0.139375
6.228e-04,4.82969,0.129688
6.230e-04,4.83781,0.134688
6.232e-04,4.82469,0.141563
6.234e-04,4.82687,0.135625
6.236e-04,4.8375,0.141563
6.238e-04,4.84594,0.143438
6.240e-04,4.84,0.149063
6.242e-04,4.83812,0.156875
6.244e-04,4.82406,0.149063
6.246e-04,4.83469,0.141875
6.248e-04,4.83031,0.139375
6.250e-04,4.83812,0.131875
6.252e-04,4.82687,0.149063
6.254e-04,4.83125,0.155312
6.256e-04,4.83781,0.11
6.258e-04,4.82313,0.185
6.260e-04,4.83156,0.125625
6.262e-04,4.83906,0.147188
6.264e-04,4.83281,0.144688
6.266e-04,4.82969,0.143125
6.268e-04,4.83188,0.144375
6.270e-04,4.83563,0.143438
6.272e-04,4.83062,0.15375
6.274e-04,4.83719,0.144375
6.276e-04,4.83,0.143438
6.278e-04,4.83188,0.147188
6.280e-04,2.45719,0.065
6.282e-04,-0.130625,0.17375
6.284e-04,-0.110625,0.14125
6.286e-04,-0.0821875,0.181563
6.288e-04,-0.0871875,0.10125
6.290e-04,-0.0628125,0.174688
6.292e-04,-0.0659375,0.14875
6.294e-04,-0.06375,0.145313
6.296e-04,-0.0509375,0.138438
6.298e-04,-0.0540625,0.143438
6.300e-04,-0.0384375,0.14375
6.302e-04,-0.0453125,0.152813
6.304e-04,-0.035,0.129688
6.306e-04,-0.049375,0.144063
6.308e-04,-0.0421875,0.14625
6.310e-04,-0.044375,0.150313
6.312e-04,-0.04625,0.148125
6.314e-04,-0.0421875,0.15375
6.316e-04,-0.0475,0.14125
6.318e-04,-0.0465625,0.153438
6.320e-04,-0.0496875,0.141563
6.322e-04,-0.0575,0.154688
6.324e-04,-0.054375,0.155312
6.326e-04,-0.05375,0.142813
6.328e-04,-0.07,0.135313
6.330e-04,-0.0621875,0.152813
6.332e-04,-0.0665625,0.147188
6.334e-04,-0.060625,0.135625
6.336e-04,-0.06375,0.14875
6.338e-04,-0.0790625,0.144063
6.340e-04,-0.0665625,0.147813
6.342e-04,-0.075,0.144688
6.344e-04,-0.06625,0.124688
6.346e-04,-0.063125,0.154688
6.348e-04,-0.0775,0.136563
6.350e-04,-0.0865625,0.140625
6.352e-04,-0.0671875,0.142813
6.354e-04,-0.0909375,0.139687
6.356e-04,-0.0778125,0.144375
6.358e-04,-0.09,0.1325
6.360e-04,-0.07625,0.160625
6.362e-04,-0.0784375,0.139687
6.364e-04,-0.065,0.137188
6.366e-04,-0.0928125,0.136875
6.368e-04,-0.0846875,0.143125
6.370e-04,-0.0696875,0.150313
6.372e-04,-0.069375,0.146875
6.374e-04,-0.0790625,0.144375
6.376e-04,-0.081875,0.129688
6.378e-04,-0.0690625,0.139375
6.380e-04,-0.07,0.108437
6.382e-04,-0.0853125,0.18
6.384e-04,-0.0809375,0.12875
6.386e-04,-0.0803125,0.131875
6.388e-04,-0.07125,0.124688
6.390e-04,-0.084375,0.139375
6.392e-04,-0.0853125,0.14
6.394e-04,-0.083125,0.14625
6.396e-04,-0.093125,0.132812
6.398e-04,-0.09375,0.136875
6.400e-04,-0.0796875,0.134688
6.402e-04,-0.0959375,0.151875
6.404e-04,-0.0890625,0.134688
6.406e-04,-0.083125,0.141563
6.408e-04,-0.088125,0.14
6.410e-04,-0.0846875,0.144688
6.412e-04,-0.0953125,0.1325
6.414e-04,-0.085,0.13875
6.416e-04,-0.086875,0.148125
6.418e-04,-0.08,0.14
6.420e-04,-0.0915625,0.141563
6.422e-04,-0.085,0.140313
6.424e-04,-0.09375,0.139687
6.426e-04,-0.07875,0.151563
6.428e-04,-0.07875,0.149063
6.430e-04,-0.085625,0.1425
6.432e-04,-0.0815625,0.145
6.434e-04,-0.09375,0.1325
6.436e-04,-0.088125,0.143125
6.438e-04,-0.0840625,0.130937
6.440e-04,-0.095625,0.15875
6.442e-04,-0.08625,0.145938
6.444e-04,-0.085,0.149063
6.446e-04,-0.0896875,0.085625
6.448e-04,-0.074375,0.236563
6.450e-04,-0.09375,0.090625
6.452e-04,-0.0840625,0.158125
6.454e-04,-0.080625,0.134063
6.456e-04,-0.088125,0.14375
6.458e-04,-0.0771875,0.150625
6.460e-04,-0.0803125,0.14375
6.462e-04,-0.08,0.154063
6.464e-04,-0.085,0.14875
6.466e-04,-0.0865625,0.137813
6.468e-04,-0.0940625,0.1475
6.470e-04,-0.09625,0.140313
6.472e-04,-0.0834375,0.14125
6.474e-04,-0.0915625,0.147813
6.476e-04,-0.0765625,0.22375
6.478e-04,-0.102187,0.0525
6.480e-04,-0.0903125,0.145
6.482e-04,-0.083125,0.148125
6.484e-04,-0.0871875,0.140625
6.486e-04,-0.090625,0.142188
6.488e-04,-0.09,0.13625
6.490e-04,-0.07625,0.138125
6.492e-04,-0.0878125,0.1425
6.494e-04,-0.0775,0.130937
6.496e-04,-0.0871875,0.137188
6.498e-04,-0.0921875,0.13375
6.500e-04,-0.08375,0.149063
6.502e-04,-0.080625,0.144063
6.504e-04,-0.079375,0.14
6.506e-04,-0.0890625,0.131875
6.508e-04,-0.085625,0.140625
6.510e-04,-0.08625,0.14875
6.512e-04,-0.085,0.150313
6.514e-04,-0.07625,0.12375
6.516e-04,-0.0721875,0.133125
6.518e-04,-0.085625,0.14125
6.520e-04,-0.0953125,0.132188
6.522e-04,-0.08375,0.13125
6.524e-04,-0.07125,0.139063
6.526e-04,-0.08375,0.137813
6.528e-04,-0.0778125,0.124062
6.530e-04,-0.0771875,0.1425
6.532e-04,-0.0665625,0.137188
6.534e-04,-0.073125,0.116563
6.536e-04,-0.0840625,0.141563
6.538e-04,-0.0784375,0.15
6.540e-04,-0.0821875,0.135625
6.542e-04,-0.08625,0.09625
6.544e-04,-0.0784375,0.194063
6.546e-04,-0.0896875,0.1
6.548e-04,-0.0846875,0.136563
6.550e-04,-0.075,0.13625
6.552e-04,-0.0903125,0.137813
6.554e-04,-0.070625,0.129688
6.556e-04,-0.0840625,0.145
6.558e-04,-0.081875,0.135313
6.560e-04,-0.07125,0.143438
6.562e-04,-0.07625,0.135
6.564e-04,-0.078125,0.141563
6.566e-04,-0.083125,0.135625
6.568e-04,-0.0725,0.129063
6.570e-04,-0.079375,0.135313
6.572e-04,-0.06375,0.23125
6.574e-04,-0.0984375,0.0203125
6.576e-04,-0.0828125,0.162813
6.578e-04,-0.0828125,0.143438
6.580e-04,-0.0671875,0.145938
6.582e-04,-0.085625,0.136875
6.584e-04,-0.080625,0.143438
6.586e-04,-0.081875,0.144063
6.588e-04,-0.0740625,0.140313
6.590e-04,-0.0765625,0.12875
6.592e-04,-0.0775,0.138438
6.594e-04,-0.074375,0.1425
6.596e-04,-0.0771875,0.134063
6.598e-04,-0.0728125,0.12625
6.600e-04,-0.086875,0.125938
6.602e-04,-0.0709375,0.131875
6.604e-04,-0.0725,0.134063
6.606e-04,-0.08375,0.145313
6.608e-04,-0.0840625,0.126563
6.610e-04,-0.073125,0.134688
6.612e-04,-0.076875,0.141875
6.614e-04,-0.0759375,0.140625
6.616e-04,-0.0815625,0.133438
6.618e-04,-0.0909375,0.120625
6.620e-04,-0.0671875,0.13875
6.622e-04,-0.0846875,0.143438
6.624e-04,-0.07625,0.13625
6.626e-04,-0.0728125,0.145938
6.628e-04,-0.066875,0.13375
6.630e-04,-0.0784375,0.132812
6.632e-04,-0.069375,0.132188
6.634e-04,-0.08375,0.154688
6.636e-04,-0.0753125,0.149063
6.638e-04,-0.0909375,0.146562
6.640e-04,-0.0809375,0.101562
6.642e-04,-0.069375,0.159063
6.644e-04,-0.0834375,0.124375
6.646e-04,-0.075,0.137813
6.648e-04,-0.07875,0.125
6.650e-04,-0.0640625,0.14375
6.652e-04,-0.080625,0.137188
6.654e-04,-0.0790625,0.129063
6.656e-04,-0.0690625,0.125313
6.658e-04,-0.070625,0.126563
6.660e-04,-0.0746875,0.138438
6.662e-04,-0.0725,0.143125
6.664e-04,-0.073125,0.123125
6.666e-04,-0.064375,0.13875
6.668e-04,-0.0778125,0.225625
6.670e-04,-0.08375,0.0325
6.672e-04,-0.063125,0.169688
6.674e-04,-0.066875,0.143438
6.676e-04,-0.089375,0.13125
6.678e-04,-0.0740625,0.146562
6.680e-04,-0.0859375,0.13375
6.682e-04,-0.075625,0.13875
6.684e-04,-0.0703125,0.133125
6.686e-04,-0.086875,0.144375
6.688e-04,-0.01625,0.145938
6.690e-04,0.6925,0.147188
6.692e-04,1.57875,0.143125
6.694e-04,2.39312,0.132188
6.696e-04,3.07125,0.152188
6.698e-04,3.60625,0.143438
6.700e-04,3.99688,0.1375
6.702e-04,4.26375,0.143438
6.704e-04,4.47719,0.147813
6.706e-04,4.58219,0.137188
6.708e-04,4.6625,0.143438
6.710e-04,4.71875,0.133438
6.712e-04,4.73156,0.152188
6.714e-04,4.7675,0.143125
6.716e-04,4.77875,0.12875
6.718e-04,4.80219,0.139063
6.720e-04,4.79719,0.143438
6.722e-04,4.79625,0.130313
6.724e-04,4.81062,0.1325
6.726e-04,4.81562,0.130313
6.728e-04,4.80875,0.139063
6.730e-04,4.80813,0.134688
6.732e-04,4.81469,0.138438
6.734e-04,4.81312,0.145
6.736e-04,4.82125,0.090625
6.738e-04,4.82406,0.18875
6.740e-04,4.82,0.115938
6.742e-04,4.82969,0.139063
6.744e-04,4.82344,0.13625
6.746e-04,4.83563,0.13875
6.748e-04,4.82625,0.137813
6.750e-04,4.81719,0.133125
6.752e-04,4.83188,0.135313
6.754e-04,4.82656,0.133125
6.756e-04,4.83188,0.137813
6.758e-04,4.83938,0.14125
6.760e-04,4.83281,0.142188
6.762e-04,4.82781,0.135313
6.764e-04,4.83469,0.158125
6.766e-04,4.84656,0.0984375
6.768e-04,4.83156,0.164375
6.770e-04,4.84063,0.132812
6.772e-04,4.84406,0.147188
6.774e-04,4.83844,0.128438
6.776e-04,4.82656,0.1275
6.778e-04,4.84281,0.13625
6.780e-04,4.83906,0.140938
6.782e-04,4.84906,0.14625
6.784e-04,4.83969,0.124375
6.786e-04,4.85375,0.13875
6.788e-04,4.84563,0.135625
6.790e-04,4.83844,0.121875
6.792e-04,4.84656,0.13625
6.794e-04,4.855,0.145938
6.796e-04,4.84687,0.14
6.798e-04,4.83719,0.12875
6.800e-04,4.84719,0.1275
6.802e-04,4.84313,0.1375
6.804e-04,4.84063,0.139375
6.806e-04,4.84969,0.133438
6.808e-04,4.83563,0.131875
6.810e-04,4.83938,0.125625
6.812e-04,4.83938,0.124375
6.814e-04,4.84094,0.138125
6.816e-04,4.83188,0.140938
6.818e-04,4.8425,0.135
6.820e-04,4.84437,0.126563
6.822e-04,4.84812,0.130937
6.824e-04,4.845,0.132812
6.826e-04,4.84031,0.129688
6.828e-04,4.845,0.138125
6.830e-04,4.84719,0.129375
6.832e-04,4.84563,0.130625
6.834e-04,4.82594,0.137188
6.836e-04,4.83938,0.141875
6.838e-04,4.83656,0.12125
6.840e-04,4.82969,0.124375
6.842e-04,4.82719,0.137813
6.844e-04,4.82781,0.125625
6.846e-04,4.84156,0.128438
6.848e-04,4.8425,0.143125
6.850e-04,4.83062,0.124062
6.852e-04,4.84313,0.133438
6.854e-04,4.83437,0.11875
6.856e-04,4.83781,0.136563
6.858e-04,4.84125,0.132812
6.860e-04,4.84406,0.128438
6.862e-04,4.84094,0.0915625
6.864e-04,4.84719,0.164688
6.866e-04,4.845,0.15375
6.868e-04,4.84844,0.13125
6.870e-04,4.84125,0.136875
6.872e-04,4.8425,0.138438
6.874e-04,4.84437,0.120625
6.876e-04,4.82781,0.13875
6.878e-04,4.8325,0.135625
6.880e-04,4.83938,0.143125
6.882e-04,4.845,0.12625
6.884e-04,4.85219,0.134375
6.886e-04,4.84125,0.131875
6.888e-04,4.84094,0.121875
6.890e-04,4.82844,0.121563
6.892e-04,4.85281,0.12625
6.894e-04,4.85187,0.124688
6.896e-04,4.84906,0.1325
6.898e-04,4.83844,0.13125
6.900e-04,4.84187,0.140938
6.902e-04,4.8425,0.125625
6.904e-04,4.8425,0.128125
6.906e-04,4.84344,0.1175
6.908e-04,4.83656,0.144063
6.910e-04,4.84125,0.124688
6.912e-04,4.84187,0.132812
6.914e-04,4.84531,0.129375
6.916e-04,4.85125,0.125625
6.918e-04,4.84531,0.134688
6.920e-04,4.84125,0.145313
6.922e-04,4.84781,0.11125
6.924e-04,4.85625,0.138438
6.926e-04,4.84406,0.13375
6.928e-04,4.83594,0.169688
6.930e-04,4.83812,0.0853125
6.932e-04,4.83625,0.153125
6.934e-04,4.8475,0.12625
6.936e-04,4.8425,0.138438
6.938e-04,4.84812,0.11875
6.940e-04,4.84906,0.125625
6.942e-04,4.84156,0.132812
6.944e-04,4.84375,0.136563
6.946e-04,4.84156,0.129688
6.948e-04,4.84344,0.121875
6.950e-04,4.84625,0.120625
6.952e-04,4.83656,0.128438
6.954e-04,4.8425,0.131563
6.956e-04,4.85031,0.122188
6.958e-04,4.85,0.0753125
6.960e-04,4.845,0.191563
6.962e-04,4.85062,0.125313
6.964e-04,4.85375,0.1325
6.966e-04,4.85125,0.14125
6.968e-04,4.85031,0.140938
6.970e-04,4.84812,0.133438
6.972e-04,4.85031,0.132188
6.974e-04,4.84687,0.1325
6.976e-04,4.83094,0.129063
6.978e-04,4.84969,0.13
6.980e-04,4.82906,0.123125
6.982e-04,4.82687,0.133438
6.984e-04,4.84,0.140313
6.986e-04,4.84781,0.129688
6.988e-04,4.84563,0.135313
6.990e-04,4.83344,0.141563
6.992e-04,4.8325,0.135313
6.994e-04,4.83531,0.134063
6.996e-04,4.84156,0.141875
6.998e-04,4.85094,0.1425
7.000e-04,4.83531,0.14125
7.002e-04,4.83688,0.134688
7.004e-04,4.84625,0.140313
7.006e-04,4.83281,0.136563
7.008e-04,4.83906,0.126563
7.010e-04,4.83812,0.140625
7.012e-04,4.83844,0.134688
7.014e-04,4.84063,0.133438
7.016e-04,4.83625,0.103438
7.018e-04,4.83719,0.151563
7.020e-04,4.84156,0.129688
7.022e-04,4.83344,0.136563
7.024e-04,4.84031,0.123438
7.026e-04,4.84625,0.12
7.028e-04,4.82844,0.130937
7.030e-04,4.84375,0.123438
7.032e-04,4.83375,0.123125
7.034e-04,4.83437,0.129063
7.036e-04,4.84313,0.123438
7.038e-04,4.83656,0.133125
7.040e-04,4.83188,0.134688
7.042e-04,4.83625,0.133125
7.044e-04,4.84281,0.127188
7.046e-04,4.83375,0.116875
7.048e-04,4.85375,0.114688
7.050e-04,4.84375,0.124375
7.052e-04,4.83969,0.141875
7.054e-04,4.84906,0.189688
7.056e-04,4.84344,0.0653125
7.058e-04,4.83688,0.152188
7.060e-04,4.83781,0.1325
7.062e-04,4.83781,0.12
7.064e-04,4.83906,0.12625
7.066e-04,4.84063,0.144063
7.068e-04,4.83656,0.12875
7.070e-04,4.83688,0.125
7.072e-04,4.83594,0.121563
7.074e-04,4.84563,0.121875
7.076e-04,4.8475,0.145
7.078e-04,4.84375,0.141875
7.080e-04,4.83781,0.142188
7.082e-04,4.84063,0.138438
7.084e-04,4.8475,0.144375
7.086e-04,4.83875,0.1325
7.088e-04,4.82906,0.130937
7.090e-04,4.84906,0.129375
7.092e-04,4.83938,0.121563
7.094e-04,4.83875,0.145
7.096e-04,4.84469,0.145938
7.098e-04,4.83156,0.129063
7.100e-04,4.84031,0.124062
7.102e-04,2.22688,0.0553125
7.104e-04,-0.115312,0.141875
7.106e-04,-0.091875,0.12375
7.108e-04,-0.0928125,0.131875
7.110e-04,-0.07125,0.120938
7.112e-04,-0.06,0.117813
7.114e-04,-0.063125,0.1425
7.116e-04,-0.0584375,0.150625
7.118e-04,-0.0596875,0.139375
7.120e-04,-0.0565625,0.083125
7.122e-04,-0.0290625,0.195625
7.124e-04,-0.0515625,0.101875
7.126e-04,-0.0484375,0.146875
7.128e-04,-0.0553125,0.125313
7.130e-04,-0.0521875,0.132812
7.132e-04,-0.0515625,0.13375
7.134e-04,-0.061875,0.123438
7.136e-04,-0.048125,0.128438
7.138e-04,-0.0571875,0.132812
7.140e-04,-0.0478125,0.12625
7.142e-04,-0.055625,0.141563
7.144e-04,-0.056875,0.132188
7.146e-04,-0.063125,0.13875
7.148e-04,-0.0496875,0.13625
7.150e-04,-0.0546875,0.188438
7.152e-04,-0.0659375,0.05125
7.154e-04,-0.0496875,0.138438
